# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 29K of event 'LLC-load-misses'
# Event count (approx.): 5558097
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.01%  GC Thread#5      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] update_load_avg
     0.01%  GC Thread#8      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.01%  G1 Refine#16     libjvm.so           [.] oopDesc::size
     0.01%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::get_field_by_offset
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::init
     0.01%  GC Thread#17     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  C2 CompilerThre  libjvm.so           [.] Compile::identify_useful_nodes
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] free_pcppages_bulk
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  G1 Refine#6      [kernel.kallsyms]   [k] perf_group_attach
     0.01%  G1 Refine#2      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  GC Thread#13     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  G1 Refine#18     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  VM Thread        [kernel.kallsyms]   [k] available_idle_cpu
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  java             perf-14124.map      [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] rb_next
     0.01%  java             libjvm.so           [.] BufferNode::Allocator::allocate
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  GC Thread#9      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] __list_add_valid
     0.01%  G1 Refine#15     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  java             [kernel.kallsyms]   [k] errseq_sample
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] memset_erms
     0.01%  VM Thread        [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  G1 Refine#11     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  java             [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.01%  G1 Refine#15     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  C2 CompilerThre  libjvm.so           [.] Dict::doubhash
     0.01%  G1 Refine#2      [kernel.kallsyms]   [k] unmapped_area_topdown
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  perf_4.19        [kernel.kallsyms]   [k] perf_event_addr_filters_exec
     0.01%  C2 CompilerThre  libjvm.so           [.] vmSymbols::find_sid
     0.01%  G1 Refine#6      libjvm.so           [.] oopDesc::size
     0.01%  G1 Refine#18     [kernel.kallsyms]   [k] perf_event_groups_insert
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] change_protection
     0.01%  G1 Refine#19     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] perf_event_alloc
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#3      [kernel.kallsyms]   [k] perf_event_groups_insert
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  C2 CompilerThre  libjvm.so           [.] Matcher::ReduceInst_Interior
     0.01%  G1 Refine#0      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.01%  G1 Refine#8      [kernel.kallsyms]   [k] perf_try_init_event
     0.01%  GC Thread#6      [kernel.kallsyms]   [k] find_busiest_group
     0.01%  java             libjvm.so           [.] Thread::record_stack_base_and_size
     0.01%  java             [kernel.kallsyms]   [k] __check_object_size
     0.01%  perf_4.19        [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  C2 CompilerThre  libjvm.so           [.] ConNode::hash
     0.01%  VM Thread        [kernel.kallsyms]   [k] find_next_bit
     0.01%  C2 CompilerThre  libc-2.28.so        [.] memcpy@GLIBC_2.2.5
     0.01%  G1 Refine#18     libjvm.so           [.] oopDesc::size
     0.01%  GC Thread#17     [kernel.kallsyms]   [k] find_busiest_group
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  GC Thread#8      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  GC Thread#4      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] intel_pmu_bts_config
     0.01%  GC Thread#0      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  G1 Main Marker   [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#20     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  java             [kernel.kallsyms]   [k] uprobe_munmap
     0.01%  G1 Refine#12     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  java             [kernel.kallsyms]   [k] page_counter_cancel
     0.01%  GC Thread#4      libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] __srcu_read_lock
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  Reference Handl  [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  GC Thread#16     [kernel.kallsyms]   [k] find_busiest_group
     0.01%  GC Thread#14     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#11     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  java             [kernel.kallsyms]   [k] trigger_load_balance
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#2      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#7      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  VM Thread        [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  G1 Refine#20     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] unmapped_area_topdown
     0.01%  C2 CompilerThre  libjvm.so           [.] Compile::remove_useless_nodes
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  java             [kernel.kallsyms]   [k] anon_vma_clone
     0.01%  java             [kernel.kallsyms]   [k] read_tsc
     0.01%  G1 Refine#13     libc-2.28.so        [.] __libc_malloc
     0.01%  G1 Refine#15     [kernel.kallsyms]   [k] task_active_pid_ns
     0.01%  GC Thread#8      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  java             ld-2.28.so          [.] do_lookup_x
     0.01%  C2 CompilerThre  libjvm.so           [.] Dict::Dict
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] find_busiest_group
     0.01%  java             [kernel.kallsyms]   [k] available_idle_cpu
     0.01%  C2 CompilerThre  [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  VM Thread        [kernel.kallsyms]   [k] __update_load_avg_blocked_se
     0.01%  java             [kernel.kallsyms]   [k] lockref_put_return
     0.01%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  C1 CompilerThre  libjvm.so           [.] ciObjectFactory::get_metadata
     0.01%  G1 Refine#6      [kernel.kallsyms]   [k] select_task_rq_fair
     0.01%  java             [kernel.kallsyms]   [k] fput_many
     0.01%  DPU_WORK_0000    [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  Finalizer        libjvm.so           [.] Klass::append_to_sibling_list
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] rb_next
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] update_load_avg
     0.01%  G1 Refine#0      libjvm.so           [.] oopDesc::size
     0.01%  C1 CompilerThre  libjvm.so           [.] Universe::contains_non_oop_word
     0.01%  DPU_WORK_0000    [kernel.kallsyms]   [k] place_entity
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] futex_wait_setup
     0.01%  G1 Refine#9      [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  VM Thread        [kernel.kallsyms]   [k] new_slab
     0.01%  G1 Refine#20     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#8      libjvm.so           [.] SuspendibleThreadSet::join
     0.01%  java             [kernel.kallsyms]   [k] __d_lookup_rcu
     0.01%  G1 Refine#20     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.01%  java             [kernel.kallsyms]   [k] tcp_write_xmit
     0.01%  java             [kernel.kallsyms]   [k] __handle_mm_fault
     0.01%  G1 Refine#5      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#16     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] idle_cpu
     0.01%  C2 CompilerThre  libjvm.so           [.] Matcher::xform
     0.01%  G1 Refine#18     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  java             [kernel.kallsyms]   [k] find_vma
     0.01%  VM Periodic Tas  libjvm.so           [.] PerfLongVariant::sample
     0.01%  C2 CompilerThre  libjvm.so           [.] Compile::final_graph_reshaping_walk
     0.01%  VM Thread        libjvm.so           [.] G1NUMA::num_active_nodes
     0.01%  C1 CompilerThre  libjvm.so           [.] VirtualSpace::committed_size
     0.01%  java             [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.01%  G1 Refine#14     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  GC Thread#19     libjvm.so           [.] oopDesc::size
     0.01%  C1 CompilerThre  libjvm.so           [.] generate_oop_map
     0.01%  GC Thread#15     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.01%  G1 Refine#20     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#18     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  GC Thread#15     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  GC Thread#0      [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  GC Thread#2      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  java             [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  java             [kernel.kallsyms]   [k] __x86_indirect_thunk_r14
     0.01%  G1 Refine#22     libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] inherit_task_group.isra.115.part.116
     0.01%  Common-Cleaner   libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  G1 Refine#13     [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.01%  G1 Refine#16     [kernel.kallsyms]   [k] select_task_rq_fair
     0.01%  java             [kernel.kallsyms]   [k] idle_cpu
     0.01%  GC Thread#8      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  VM Thread        libc-2.28.so        [.] __libc_malloc
     0.01%  C1 CompilerThre  libjvm.so           [.] LIR_OprDesc::as_register
     0.01%  GC Thread#4      [kernel.kallsyms]   [k] find_busiest_group
     0.01%  C2 CompilerThre  libjvm.so           [.] TypeInstPtr::eq
     0.01%  GC Thread#13     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  GC Thread#16     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  VM Periodic Tas  [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#19     [kernel.kallsyms]   [k] idle_cpu
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] read_tsc
     0.01%  C1 CompilerThre  libjvm.so           [.] Assembler::cmpq
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] available_idle_cpu
     0.01%  java             [kernel.kallsyms]   [k] update_curr
     0.01%  java             [kernel.kallsyms]   [k] try_to_wake_up
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] radix_tree_next_chunk
     0.01%  VM Thread        [kernel.kallsyms]   [k] enqueue_task_fair
     0.01%  C2 CompilerThre  libjvm.so           [.] JVMState::clone_shallow
     0.01%  VM Periodic Tas  libjvm.so           [.] PeriodicTask::real_time_tick
     0.01%  C2 CompilerThre  [kernel.kallsyms]   [k] get_page_from_freelist
     0.01%  C2 CompilerThre  libjvm.so           [.] UNICODE::utf8_length<signed char>
     0.01%  Service Thread   [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::remove_speculative_types
     0.01%  GC Thread#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  C2 CompilerThre  libjvm.so           [.] ResourceObj::operator new
     0.01%  Monitor Deflati  ld-2.28.so          [.] __tls_get_addr
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] mutex_unlock
     0.01%  G1 Refine#22     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] ___slab_alloc
     0.01%  Common-Cleaner   [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  VM Thread        [kernel.kallsyms]   [k] kmem_cache_alloc
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  GC Thread#3      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  java             [sunrpc]            [k] call_status
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] unlink_anon_vmas
     0.01%  C1 CompilerThre  libjvm.so           [.] DirectivesStack::getMatchingDirective
     0.01%  VM Thread        [kernel.kallsyms]   [k] alloc_perf_context
     0.01%  C1 CompilerThre  libjvm.so           [.] LIR_OpVisitState::visit
     0.01%  VM Thread        [kernel.kallsyms]   [k] idr_get_free
     0.01%  java             [kernel.kallsyms]   [k] lockref_put_or_lock
     0.01%  G1 Refine#17     [kernel.kallsyms]   [k] x86_reserve_hardware
     0.01%  Common-Cleaner   libpthread-2.28.so  [.] __pthread_mutex_lock
     0.01%  GC Thread#5      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#2      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceMirrorKlass, narrowOop>
     0.01%  GC Thread#3      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  DPU_POLL_0001    [kernel.kallsyms]   [k] __check_object_size
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] intel_get_event_constraints
     0.01%  GC Thread#3      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  Signal Dispatch  [kernel.kallsyms]   [k] mm_update_next_owner
     0.01%  GC Thread#7      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  C1 CompilerThre  libjvm.so           [.] MoveResolver::resolve_mappings
     0.01%  Sweeper thread   [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  GC Thread#14     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#16     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#18     [kernel.kallsyms]   [k] perf_event_init_task
     0.01%  G1 Refine#19     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.01%  Monitor Deflati  [kernel.kallsyms]   [k] perf_iterate_ctx
     0.01%  G1 Refine#4      [kernel.kallsyms]   [k] vma_compute_subtree_gap
     0.01%  C2 CompilerThre  libjvm.so           [.] Matcher::init_spill_mask
     0.01%  C2 CompilerThre  libjvm.so           [.] ciTypeFlow::StateVector::apply_one_bytecode
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] memset_erms
     0.01%  VM Thread        libjvm.so           [.] G1GCPhaseTimes::reset
     0.01%  GC Thread#16     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  Reference Handl  libjvm.so           [.] InstanceKlass::package
     0.01%  GC Thread#15     [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  GC Thread#7      [kernel.kallsyms]   [k] find_vma
     0.01%  GC Thread#18     [kernel.kallsyms]   [k] find_busiest_group
     0.01%  G1 Refine#15     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] hrtimer_active
     0.01%  G1 Refine#12     libjvm.so           [.] oopDesc::size_given_klass
     0.01%  G1 Refine#21     [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  VM Thread        libjvm.so           [.] __tls_get_addr@plt
     0.01%  G1 Refine#1      [kernel.kallsyms]   [k] cpuacct_charge
     0.01%  C1 CompilerThre  libjvm.so           [.] LinkResolver::resolve_method
     0.01%  G1 Refine#10     [kernel.kallsyms]   [k] select_task_rq_fair
     0.01%  GC Thread#4      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::Register_Allocate
     0.01%  G1 Refine#0      [kernel.kallsyms]   [k] kmem_cache_alloc_trace
