# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'LLC-load-misses'
# Event count (approx.): 6535106
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  G1 Refine#7      [kernel.kallsyms]     [k] get_page_from_freelist
     0.00%  G1 Refine#1      libjvm.so             [.] G1CardCounts::is_hot
     0.00%  java             [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%  java             libc-2.28.so          [.] __getpagesize
     0.00%  java             libc-2.28.so          [.] _int_free
     0.00%  GC Thread#9      [kernel.kallsyms]     [k] __free_pages_ok
     0.00%  java             libjvm.so             [.] MemAllocator::allocate_inside_tlab_slow
     0.00%  G1 Refine#7      libjvm.so             [.] oopDesc::size
     0.00%  C2 CompilerThre  libjvm.so             [.] PhiNode::hash
     0.00%  G1 Refine#5      [kernel.kallsyms]     [k] __srcu_read_lock
     0.00%  G1 Refine#19     libjvm.so             [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#14     libjvm.so             [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  G1 Refine#0      libjvm.so             [.] oopDesc::size
     0.00%  C2 CompilerThre  libjvm.so             [.] State::MachNodeGenerator
     0.00%  G1 Refine#18     libjvm.so             [.] G1HotCardCache::insert
     0.00%  GC Thread#11     [kernel.kallsyms]     [k] __free_pages_ok
     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] idle_cpu
     0.00%  C2 CompilerThre  libjvm.so             [.] Dict::Dict
     0.00%  G1 Refine#1      [kernel.kallsyms]     [k] __list_add_valid
     0.00%  C1 CompilerThre  perf-15470.map        [.] flush_icache_stub
     0.00%  G1 Refine#10     libjvm.so             [.] G1RemSet::clean_card_before_refine
     0.00%  java             perf-15470.map        [.] boolean java.util.HashSet.contains(java.lang.Object)
     0.00%  G1 Refine#22     libjvm.so             [.] PtrQueueSet::deallocate_buffer
     0.00%  java             libjvm.so             [.] SymbolTable::lookup_shared
     0.00%  GC Thread#20     libjvm.so             [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  C2 CompilerThre  libjvm.so             [.] MethodData::next_data
     0.00%  G1 Refine#21     libjvm.so             [.] oopDesc::size
     0.00%  java             [kernel.kallsyms]     [k] run_local_timers
     0.00%  C2 CompilerThre  libjvm.so             [.] TailCalljmpIndNode::emit
     0.00%  GC Thread#1      libjvm.so             [.] G1MergeHeapRootsTask::work
     0.00%  java             [kernel.kallsyms]     [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  C2 CompilerThre  libjvm.so             [.] NodeHash::hash_find_insert
     0.00%  G1 Refine#14     libjvm.so             [.] G1CardCounts::add_card_count
     0.00%  GC Thread#2      libjvm.so             [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] __vma_link_rb
     0.00%  GC Thread#19     [kernel.kallsyms]     [k] __free_pages_ok
     0.00%  GC Thread#19     libjvm.so             [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  VM Thread        [kernel.kallsyms]     [k] __pagevec_lru_add_fn
     0.00%  java             [kernel.kallsyms]     [k] num_to_str
     0.00%  GC Thread#19     [kernel.kallsyms]     [k] update_load_avg
     0.00%  G1 Refine#1      [kernel.kallsyms]     [k] inherit_event.isra.113
     0.00%  VM Thread        [kernel.kallsyms]     [k] list_add_tail_rcu
     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%  G1 Refine#17     libjvm.so             [.] oopDesc::size_given_klass
     0.00%  GC Thread#9      [kernel.kallsyms]     [k] find_busiest_group
     0.00%  java             perf-15470.map        [.] I2C/C2I adapters
     0.00%  GC Thread#17     [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%  C2 CompilerThre  libjvm.so             [.] TypeNarrowKlass::make_same_narrowptr
     0.00%  G1 Refine#2      [kernel.kallsyms]     [k] rb_next
     0.00%  GC Thread#18     libjvm.so             [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] check_preempt_curr
     0.00%  java             libc-2.28.so          [.] __strcmp_avx2
     0.00%  G1 Refine#0      libjvm.so             [.] G1CardCounts::is_hot
     0.00%  GC Thread#21     [kernel.kallsyms]     [k] find_busiest_group
     0.00%  G1 Refine#3      libjvm.so             [.] GlobalCounter::write_synchronize
     0.00%  C1 CompilerThre  libjvm.so             [.] SymbolTable::lookup_shared
     0.00%  GC Thread#0      [kernel.kallsyms]     [k] find_busiest_group
     0.00%  GC Thread#9      [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#17     libjvm.so             [.] G1HotCardCache::insert
     0.00%  G1 Refine#14     libjvm.so             [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#22     libjvm.so             [.] oopDesc::size_given_klass
     0.00%  G1 Refine#13     [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  G1 Refine#13     libjvm.so             [.] G1RemSet::clean_card_before_refine
     0.00%  java             [kernel.kallsyms]     [k] cap_vm_enough_memory
     0.00%  GC Thread#19     libjvm.so             [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] __acct_update_integrals
     0.00%  VM Thread        [kernel.kallsyms]     [k] pids_can_fork
     0.00%  GC Thread#0      [kernel.kallsyms]     [k] idle_cpu
     0.00%  java             perf-15470.map        [.] pim.algorithm.TreeNode pim.algorithm.BSTBuilder.buildCPUTree(java.util.ArrayList)
     0.00%  GC Thread#19     [kernel.kallsyms]     [k] native_sched_clock
     0.00%  G1 Refine#6      [kernel.kallsyms]     [k] inherit_event.isra.113
     0.00%  C2 CompilerThre  libjvm.so             [.] Node::is_dead_loop_safe
     0.00%  GC Thread#4      [kernel.kallsyms]     [k] update_nohz_stats
     0.00%  C2 CompilerThre  libjvm.so             [.] Node::add_req
     0.00%  GC Thread#6      libpthread-2.28.so    [.] __pthread_mutex_lock
     0.00%  java             libelf-0.176.so       [.] elf_errno
     0.00%  GC Thread#3      [kernel.kallsyms]     [k] cpumask_next_and
     0.00%  C2 CompilerThre  libjvm.so             [.] Parse::merge_common
     0.00%  C2 CompilerThre  libjvm.so             [.] Symbol::increment_refcount
     0.00%  java             [i40e]                [k] i40e_lan_xmit_frame
     0.00%  GC Thread#8      [kernel.kallsyms]     [k] find_busiest_group
     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] update_curr
     0.00%  GC Thread#21     [kernel.kallsyms]     [k] idle_cpu
     0.00%  GC Thread#7      [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] get_mem_cgroup_from_mm
     0.00%  GC Thread#22     [kernel.kallsyms]     [k] find_busiest_group
     0.00%  G1 Refine#4      [kernel.kallsyms]     [k] perf_event_init_task
     0.00%  G1 Refine#11     libjvm.so             [.] G1HotCardCache::insert
     0.00%  GC Thread#11     [kernel.kallsyms]     [k] __list_del_entry_valid
     0.00%  GC Thread#19     [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  java             [kernel.kallsyms]     [k] mem_cgroup_throttle_swaprate
     0.00%  G1 Refine#13     libjvm.so             [.] oopDesc::size
     0.00%  G1 Refine#5      libjvm.so             [.] G1CardCounts::add_card_count
     0.00%  GC Thread#10     [kernel.kallsyms]     [k] find_next_and_bit
     0.00%  java             libjvm.so             [.] ObjArrayAllocator::initialize
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] trigger_load_balance
     0.00%  G1 Refine#2      libjvm.so             [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  java             [kernel.kallsyms]     [k] percpu_counter_add_batch
     0.00%  GC Thread#21     [kernel.kallsyms]     [k] find_next_and_bit
     0.00%  G1 Refine#11     libjvm.so             [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#5      [kernel.kallsyms]     [k] read_tsc
     0.00%  G1 Refine#6      [kernel.kallsyms]     [k] idle_cpu
     0.00%  G1 Refine#6      libjvm.so             [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#7      [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#14     [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#1      libjvm.so             [.] ReferenceProcessor::weak_oops_do
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] update_rq_clock
     0.00%  G1 Refine#7      libjvm.so             [.] GlobalCounter::write_synchronize
     0.00%  G1 Refine#2      [kernel.kallsyms]     [k] insert_work
     0.00%  java             [kernel.kallsyms]     [k] clear_page_erms
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] __srcu_read_lock
     0.00%  G1 Refine#13     libjvm.so             [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#9      [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  G1 Refine#15     libjvm.so             [.] oopDesc::size_given_klass
     0.00%  GC Thread#19     [kernel.kallsyms]     [k] resched_curr
     0.00%  GC Thread#4      libc-2.28.so          [.] __memmove_sse2_unaligned_erms
     0.00%  G1 Refine#5      [kernel.kallsyms]     [k] futex_wake
     0.00%  C1 CompilerThre  libjvm.so             [.] Relocation::pd_set_call_destination
     0.00%  G1 Refine#22     libjvm.so             [.] G1HotCardCache::insert
     0.00%  java             [kernel.kallsyms]     [k] kmem_cache_alloc_node
     0.00%  G1 Refine#8      libjvm.so             [.] G1CardCounts::add_card_count
     0.00%  GC Thread#7      libc-2.28.so          [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#19     [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#9      [kernel.kallsyms]     [k] idle_cpu
     0.00%  java             [kernel.kallsyms]     [k] cpumask_next
     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] memcg_stat_show
     0.00%  G1 Refine#1      [kernel.kallsyms]     [k] rcu_check_callbacks
     0.00%  GC Thread#10     libc-2.28.so          [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#20     [kernel.kallsyms]     [k] lru_cache_add_active_or_unevictable
     0.00%  java             libdpu.so.0.0         [.] reset_runtime_info_with
     0.00%  GC Thread#12     [kernel.kallsyms]     [k] update_nohz_stats
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] __do_page_fault
     0.00%  GC Thread#10     [kernel.kallsyms]     [k] native_sched_clock
     0.00%  GC Thread#14     libpthread-2.28.so    [.] __pthread_mutex_unlock_usercnt
     0.00%  java             libjvm.so             [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#0      libc-2.28.so          [.] _int_malloc
     0.00%  G1 Refine#4      [kernel.kallsyms]     [k] x86_reserve_hardware
     0.00%  GC Thread#12     [kernel.kallsyms]     [k] llist_add_batch
     0.00%  GC Thread#1      libjvm.so             [.] G1CodeRootSet::nmethods_do
     0.00%  G1 Refine#6      libpthread-2.28.so    [.] __pthread_disable_asynccancel
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] tick_nohz_tick_stopped
     0.00%  java             perf-15470.map        [.] int jdk.internal.util.ArraysSupport.newLength(int, int, int)
     0.00%  G1 Refine#6      [kernel.kallsyms]     [k] run_posix_cpu_timers
     0.00%  GC Thread#1      [kernel.kallsyms]     [k] account_system_index_time
     0.00%  G1 Refine#1      [kernel.kallsyms]     [k] perf_group_attach
     0.00%  GC Thread#20     [kernel.kallsyms]     [k] update_nohz_stats
     0.00%  GC Thread#4      [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%  Common-Cleaner   [kernel.kallsyms]     [k] __handle_mm_fault
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]     [k] find_busiest_group
     0.00%  GC Thread#2      [kernel.kallsyms]     [k] ktime_get_update_offsets_now
     0.00%  GC Thread#20     [kernel.kallsyms]     [k] idle_cpu
     0.00%  java             libjvm.so             [.] CodeCache::find_blob
     0.00%  G1 Refine#6      [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%  C2 CompilerThre  libjvm.so             [.] Matcher::ReduceInst_Interior
     0.00%  G1 Refine#5      [kernel.kallsyms]     [k] place_entity
     0.00%  G1 Refine#11     libjvm.so             [.] GlobalCounter::write_synchronize
     0.00%  C2 CompilerThre  libjvm.so             [.] UniverseOper::clone
     0.00%  GC Thread#4      libpthread-2.28.so    [.] __pthread_mutex_lock
     0.00%  G1 Refine#17     [kernel.kallsyms]     [k] find_busiest_group
     0.00%  G1 Refine#4      [kernel.kallsyms]     [k] kthread_data
     0.00%  GC Thread#2      [kernel.kallsyms]     [k] up_read
     0.00%  G1 Refine#21     libjvm.so             [.] oopDesc::size_given_klass
     0.00%  GC Thread#12     [kernel.kallsyms]     [k] __update_idle_core
     0.00%  GC Thread#15     [kernel.kallsyms]     [k] update_nohz_stats
     0.00%  GC Thread#19     [kernel.kallsyms]     [k] update_cfs_rq_h_load
     0.00%  GC Thread#5      libjvm.so             [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  G1 Refine#12     libjvm.so             [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#2      libpthread-2.28.so    [.] __pthread_mutex_lock
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] get_page_from_freelist
     0.00%  G1 Refine#1      [kernel.kallsyms]     [k] get_task_mm
     0.00%  GC Thread#4      [kernel.kallsyms]     [k] find_busiest_group
     0.00%  GC Thread#14     [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  VM Periodic Tas  libjvm.so             [.] PeriodicTask::real_time_tick
     0.00%  G1 Refine#1      [kernel.kallsyms]     [k] futex_wait
     0.00%  G1 Refine#18     libjvm.so             [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#4      [kernel.kallsyms]     [k] enqueue_entity
     0.00%  C2 CompilerThre  ld-2.28.so            [.] _dl_update_slotinfo
     0.00%  G1 Refine#15     [kernel.kallsyms]     [k] update_nohz_stats
     0.00%  GC Thread#8      [kernel.kallsyms]     [k] update_nohz_stats
     0.00%  G1 Refine#4      [kernel.kallsyms]     [k] __cgroup_account_cputime_field
     0.00%  GC Thread#1      [kernel.kallsyms]     [k] trigger_load_balance
     0.00%  G1 Refine#8      [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  G1 Refine#3      libjvm.so             [.] calc_thresholds
     0.00%  G1 Refine#16     libjvm.so             [.] oopDesc::size_given_klass
     0.00%  DPU_POLL_0000    ld-2.28.so            [.] do_lookup_x
     0.00%  G1 Refine#10     [kernel.kallsyms]     [k] rcu_accelerate_cbs
     0.00%  GC Thread#19     libjvm.so             [.] TaskTerminator::offer_termination
     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __d_lookup_rcu
     0.00%  GC Thread#3      [kernel.kallsyms]     [k] idle_cpu
     0.00%  java             [sunrpc]              [k] call_start
     0.00%  G1 Refine#3      [kernel.kallsyms]     [k] call_function_interrupt
     0.00%  VM Periodic Tas  ld-2.28.so            [.] __tls_get_addr
     0.00%  VM Thread        libjvm.so             [.] G1GCPhaseTimes::note_gc_end
     0.00%  G1 Refine#3      libjvm.so             [.] G1CardCounts::is_hot
     0.00%  C2 CompilerThre  libjvm.so             [.] Block::succ_fall_through
     0.00%  GC Thread#6      libc-2.28.so          [.] clock_gettime
     0.00%  VM Thread        libjvm.so             [.] AgeTable::print_age_table
     0.00%  C2 CompilerThre  libjvm.so             [.] Compile::too_many_traps
     0.00%  G1 Refine#17     libjvm.so             [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#4      libjvm.so             [.] oopDesc::size_given_klass
     0.00%  G1 Refine#12     libjvm.so             [.] PtrQueueSet::deallocate_buffer
     0.00%  VM Periodic Tas  ld-2.28.so            [.] _dl_update_slotinfo
     0.00%  G1 Refine#3      [kernel.kallsyms]     [k] find_vma
     0.00%  G1 Refine#3      [kernel.kallsyms]     [k] free_unref_page_commit
     0.00%  GC Thread#0      libjvm.so             [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] acct_collect
     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%  java             ld-2.28.so            [.] strcmp
     0.00%  G1 Refine#3      [kernel.kallsyms]     [k] propagate_protected_usage
     0.00%  java             [kernel.kallsyms]     [k] select_idle_sibling
     0.00%  C2 CompilerThre  libjvm.so             [.] Symbol::decrement_refcount
     0.00%  GC Thread#12     [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  java             libjvm.so             [.] methodHandle::operator=
     0.00%  G1 Refine#0      [kernel.kallsyms]     [k] __mod_zone_page_state
     0.00%  GC Thread#0      libjvm.so             [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#12     [kernel.kallsyms]     [k] rcu_process_callbacks
     0.00%  java             libjvm.so             [.] ArrayKlass::allocate_arrayArray
     0.00%  G1 Refine#8      libjvm.so             [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#6      [kernel.kallsyms]     [k] update_cfs_rq_h_load
     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] account_user_time
     0.00%  GC Thread#6      [kernel.kallsyms]     [k] native_sched_clock
