# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'LLC-load-misses'
# Event count (approx.): 6951279
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.56%  GC Thread#17     libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.54%  GC Thread#7      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.53%  G1 Refine#4      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.53%  GC Thread#0      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.53%  GC Thread#19     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.48%  G1 Refine#5      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.47%  java             libdpu.so.0.0        [.] ufi_wram_write
     0.47%  GC Thread#4      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.46%  G1 Refine#6      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.44%  GC Thread#8      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.44%  java             perf-14216.map       [.] int pim.algorithm.BSTTester.evaluateCPU(int, int)
     0.43%  java             perf-14216.map       [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     0.42%  GC Thread#20     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.41%  G1 Refine#7      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.40%  GC Thread#5      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.39%  GC Thread#6      libjvm.so            [.] G1ParScanThreadState::trim_queue_to_threshold
     0.36%  java             libdpu.so.0.0        [.] ci_commit_commands
     0.35%  java             libdpu.so.0.0        [.] ci_update_commands
     0.34%  G1 Refine#1      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.34%  GC Thread#11     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.30%  java             perf-14216.map       [.] pim.algorithm.TreeNode pim.algorithm.BSTBuilder.buildCPUTree(java.util.ArrayList)
     0.30%  GC Thread#3      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.29%  GC Thread#6      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.29%  GC Thread#12     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.29%  GC Thread#15     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.28%  GC Thread#1      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.28%  GC Thread#9      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.28%  G1 Refine#0      libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.27%  GC Thread#10     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.27%  G1 Refine#16     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.26%  GC Thread#5      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.26%  G1 Refine#8      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.26%  GC Thread#14     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.26%  GC Thread#21     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.26%  GC Thread#2      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.26%  java             perf-14216.map       [.] int java.util.Random.nextInt(int)
     0.25%  java             perf-14216.map       [.] void pim.algorithm.CPUTreeNode.insertNewCPUNode(int, int)
     0.25%  java             libdpu.so.0.0        [.] debug_record_last_cmd
     0.25%  GC Thread#2      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.25%  GC Thread#16     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.24%  GC Thread#22     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.24%  GC Thread#7      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.24%  G1 Refine#9      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.24%  GC Thread#13     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.24%  java             libdpuhw.so.2023.1   [.] hw_update_commands
     0.24%  G1 Refine#18     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.24%  G1 Refine#2      libjvm.so            [.] OtherRegionsTable::add_reference
     0.24%  java             perf-14216.map       [.] java.lang.Object java.util.HashMap.put(java.lang.Object, java.lang.Object)
     0.23%  GC Thread#0      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.23%  G1 Refine#15     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.23%  GC Thread#21     libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.23%  G1 Refine#3      libjvm.so            [.] OtherRegionsTable::add_reference
     0.23%  G1 Refine#14     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.23%  GC Thread#3      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.23%  G1 Refine#19     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.23%  G1 Refine#13     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.22%  GC Thread#7      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.22%  GC Thread#10     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.22%  GC Thread#18     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.22%  G1 Refine#1      libjvm.so            [.] OtherRegionsTable::add_reference
     0.22%  G1 Refine#10     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.22%  java             perf-14216.map       [.] java.util.HashMap$Node java.util.HashMap.getNode(java.lang.Object)
     0.21%  G1 Refine#2      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.20%  VM Thread        [kernel.kallsyms]    [k] perf_event_alloc
     0.20%  GC Thread#5      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.20%  G1 Refine#0      libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.20%  java             libdpu.so.0.0        [.] UFI_exec_write_structure
     0.20%  G1 Refine#11     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.19%  G1 Refine#3      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.19%  G1 Refine#0      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.19%  G1 Refine#12     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.19%  GC Thread#8      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.18%  GC Thread#20     libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.18%  GC Thread#4      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.18%  C1 CompilerThre  libjvm.so            [.] resource_allocate_bytes
     0.18%  GC Thread#8      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.18%  java             libdpu.so.0.0        [.] __vc
     0.18%  G1 Refine#22     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.18%  G1 Refine#0      libjvm.so            [.] G1HotCardCache::insert
     0.18%  G1 Refine#4      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.17%  G1 Refine#5      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.17%  GC Thread#6      libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.17%  GC Thread#6      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.17%  GC Thread#19     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.17%  java             perf-14216.map       [.] java.util.HashMap$Node java.util.HashMap.getNode(java.lang.Object)
     0.17%  G1 Refine#20     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.16%  GC Thread#0      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.16%  GC Thread#17     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.16%  GC Thread#17     libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.16%  java             perf-14216.map       [.] java.util.ArrayList pim.algorithm.BSTBuilder$BaseKeyValuePairGenerator.genPairs(int)
     0.16%  G1 Refine#21     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.16%  GC Thread#4      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.16%  java             perf-14216.map       [.] int java.lang.Integer.hashCode()
     0.16%  G1 Refine#4      libjvm.so            [.] OtherRegionsTable::add_reference
     0.15%  G1 Refine#17     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.15%  java             perf-14216.map       [.] pim.algorithm.TreeNode pim.algorithm.BSTBuilder.buildCPUTree(java.util.ArrayList)
     0.15%  GC Thread#4      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.15%  C2 CompilerThre  libjvm.so            [.] IndexSetIterator::advance_and_next
     0.15%  GC Thread#2      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.14%  G1 Refine#5      libjvm.so            [.] OtherRegionsTable::add_reference
     0.14%  java             libdpu.so.0.0        [.] __popcountdi2
     0.14%  VM Thread        [kernel.kallsyms]    [k] kmem_cache_alloc_trace
     0.14%  G1 Refine#7      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.14%  C1 CompilerThre  ld-2.28.so           [.] _dl_update_slotinfo
     0.14%  G1 Refine#18     libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.13%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::interfere_with_live
     0.13%  G1 Refine#8      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.13%  G1 Refine#13     libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.13%  G1 Refine#6      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.13%  GC Thread#20     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.12%  java             perf-14216.map       [.] java.util.HashMap$Node java.util.HashMap.getNode(java.lang.Object)
     0.12%  G1 Refine#14     libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.12%  GC Thread#13     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.12%  G1 Refine#0      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.12%  G1 Refine#9      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.12%  GC Thread#12     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.12%  GC Thread#1      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.11%  GC Thread#9      libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.11%  GC Thread#11     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.11%  G1 Refine#19     libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.11%  GC Thread#15     libjvm.so            [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.11%  GC Thread#11     libjvm.so            [.] G1ParScanThreadState::steal_and_trim_queue
     0.11%  G1 Refine#20     libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.10%  GC Thread#22     libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.10%  java             perf-14216.map       [.] java.lang.Object java.util.HashMap.putVal(int, java.lang.Object, java.lang.Object, boolean, boolean)
     0.10%  C1 CompilerThre  ld-2.28.so           [.] __tls_get_addr
     0.10%  GC Thread#3      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.10%  G1 Refine#7      libjvm.so            [.] OtherRegionsTable::add_reference
     0.10%  GC Thread#8      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.09%  C2 CompilerThre  ld-2.28.so           [.] __tls_get_addr
     0.09%  GC Thread#17     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.09%  G1 Refine#6      libjvm.so            [.] OtherRegionsTable::add_reference
     0.09%  GC Thread#3      [kernel.kallsyms]    [k] __free_pages_ok
     0.09%  java             libdpu.so.0.0        [.] ufi_iram_write
     0.09%  G1 Refine#1      libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.09%  C1 CompilerThre  libjvm.so            [.] LinearScan::build_intervals
     0.08%  GC Thread#7      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.08%  G1 Refine#17     libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.08%  GC Thread#1      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.08%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::gather_lrg_masks
     0.08%  java             perf-14216.map       [.] java.util.HashMap$Node[] java.util.HashMap.resize()
     0.08%  C2 CompilerThre  ld-2.28.so           [.] _dl_update_slotinfo
     0.08%  VM Thread        [kernel.kallsyms]    [k] kfree
     0.08%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::merge_multidefs
     0.08%  G1 Refine#2      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.08%  G1 Refine#0      libjvm.so            [.] G1CardCounts::add_card_count
     0.08%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::post_allocate_copy_removal
     0.08%  G1 Refine#9      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.08%  G1 Refine#8      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.08%  G1 Refine#22     libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.08%  C1 CompilerThre  libjvm.so            [.] LIR_OpVisitState::visit
     0.07%  java             perf-14216.map       [.] int java.util.Random.nextInt(int)
     0.07%  GC Thread#16     libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.07%  G1 Refine#5      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.07%  G1 Refine#7      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.07%  G1 Refine#21     libjvm.so            [.] G1RemSet::refine_card_concurrently
