# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 608K of event 'LLC-load-misses'
# Event count (approx.): 465309304
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  G1 Conc#1        libjvm.so           [.] OopOopIterateDispatch<G1CMOopClosure>::Table::oop_oop_iterate<InstanceMirrorKlass, narrowOop>
     0.00%  GC Thread#5      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  java             [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  GC Thread#4      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#15     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  java             [kernel.kallsyms]   [k] update_dl_rq_load_avg
     0.00%  G1 Refine#4      libjvm.so           [.] G1HotCardCache::insert
     0.00%  GC Thread#13     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  VM Thread        libjvm.so           [.] G1FromCardCache::clear
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  java             [kernel.kallsyms]   [k] clear_page_erms
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] __schedule
     0.00%  java             [kernel.kallsyms]   [k] timekeeping_advance
     0.00%  GC Thread#19     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  VM Thread        libjvm.so           [.] HeapRegionManager::initialize_regions
     0.00%  G1 Refine#12     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  java             libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  java             [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] __update_idle_core
     0.00%  java             [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  java             libjvm.so           [.] nmethod::is_zombie
     0.00%  G1 Service       [kernel.kallsyms]   [k] idle_cpu
     0.00%  java             [kernel.kallsyms]   [k] __pmd_trans_huge_lock
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __condvar_dec_grefs
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#10     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#5      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  java             [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  java             libjvm.so           [.] OptoRuntime::new_array_C
     0.00%  GC Thread#7      libjvm.so           [.] Stack<ScannerTask, (MEMFLAGS)5>::pop_segment
     0.00%  java             libjvm.so           [.] G1Policy::preventive_collection_required
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Refine#2      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#8      libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  C2 CompilerThre  libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#11     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] llist_add_batch
     0.00%  java             [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#10     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  G1 Service       [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Conc#3        libjvm.so           [.] BitMap::get_next_bit_impl<0ul, false>
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  java             perf-19551.map      [.] void java.io.BufferedReader.fill()
     0.00%  GC Thread#7      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#2      libjvm.so           [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#20     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  VM Periodic Tas  [vdso]              [.] __vdso_clock_gettime
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] should_numa_migrate_memory
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] task_numa_find_cpu
     0.00%  G1 Refine#0      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#7      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  java             [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  G1 Refine#19     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] rb_next
     0.00%  GC Thread#13     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  java             [kernel.kallsyms]   [k] __do_page_fault
     0.00%  GC Thread#6      libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#6      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  java             libjvm.so           [.] G1CollectedHeap::allocate_new_tlab
     0.00%  G1 Refine#11     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#3      libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  G1 Refine#17     libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  VM Periodic Tas  [vdso]              [.] 0x00000000000009f9
     0.00%  GC Thread#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#19     libjvm.so           [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] unmapped_area_topdown
     0.00%  GC Thread#17     libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] deactivate_slab
     0.00%  GC Thread#15     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  java             [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  VM Periodic Tas  libjvm.so           [.] ChunkPoolCleaner::task
     0.00%  G1 Refine#3      libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#13     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  G1 Refine#8      libjvm.so           [.] G1HotCardCache::insert
     0.00%  G1 Conc#4        libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  G1 Refine#2      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#1      libjvm.so           [.] oopDesc::size
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  java             libjvm.so           [.] frame::sender
     0.00%  java             [kernel.kallsyms]   [k] cpu_load_update
     0.00%  G1 Conc#2        libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  G1 Conc#3        libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.00%  G1 Conc#3        libjvm.so           [.] OopOopIterateDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate<InstanceMirrorKlass, narrowOop>
     0.00%  GC Thread#6      libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  GC Thread#22     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] native_flush_tlb
     0.00%  java             [nfs]               [k] nfs_file_read
     0.00%  java             libjvm.so           [.] CardTableBarrierSet::on_slowpath_allocation_exit
     0.00%  java             libjvm.so           [.] G1CollectedHeap::max_tlab_size
     0.00%  java             [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  java             [kernel.kallsyms]   [k] update_curr
     0.00%  java             libc-2.28.so        [.] __memset_avx2_erms
     0.00%  G1 Refine#13     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  GC Thread#7      libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  java             libjvm.so           [.] CodeCache::find_blob
     0.00%  G1 Refine#2      libjvm.so           [.] G1HotCardCache::insert
     0.00%  GC Thread#13     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  java             perf-19551.map      [.] java.lang.String java.io.BufferedReader.readLine(boolean, boolean[])
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] update_blocked_averages
     0.00%  G1 Refine#19     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#21     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#12     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  VM Thread        libjvm.so           [.] G1PageBasedVirtualSpace::commit
     0.00%  G1 Refine#11     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#17     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  VM Thread        [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#7      libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  java             [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  java             [kernel.kallsyms]   [k] __mod_zone_page_state
     0.00%  VM Periodic Tas  libjvm.so           [.] os::PlatformMonitor::wait
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Refine#8      libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __condvar_cancel_waiting
     0.00%  GC Thread#12     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#16     libjvm.so           [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  GC Thread#14     libjvm.so           [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#13     libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  C2 CompilerThre  libjvm.so           [.] ChunkPool::allocate
     0.00%  java             [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] reuse_swap_page
     0.00%  G1 Conc#1        libjvm.so           [.] Mutex::unlock
     0.00%  GC Thread#4      libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  VM Thread        [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  VM Thread        [kernel.kallsyms]   [k] percpu_counter_add_batch
     0.00%  G1 Refine#7      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  java             ld-2.28.so          [.] __tls_get_addr
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] copy_page
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] perf_event_alloc
     0.00%  GC Thread#9      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  G1 Service       [kernel.kallsyms]   [k] futex_wait
     0.00%  Common-Cleaner   [kernel.kallsyms]   [k] find_vma
     0.00%  Common-Cleaner   perf-19551.map      [.] Interpreter
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  G1 Conc#0        libjvm.so           [.] G1CMTask::get_entries_from_global_stack
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#6      libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Refine#20     libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] find_vma
     0.00%  G1 Refine#22     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#9      libjvm.so           [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] idle_cpu
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] mutex_lock
     0.00%  java             libjvm.so           [.] jni_GetArrayLength
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#11     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  GC Thread#1      libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#8      libjvm.so           [.] oopDesc::size
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  java             libjvm.so           [.] G1Allocator::unsafe_max_tlab_alloc
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#18     ld-2.28.so          [.] __tls_get_addr
     0.00%  java             [kernel.kallsyms]   [k] update_vsyscall
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] futex_wake
     0.00%  VM Thread        [kernel.kallsyms]   [k] up_write
     0.00%  G1 Conc#0        libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] update_vsyscall
     0.00%  GC Thread#16     libjvm.so           [.] G1ParScanThreadState::flush
     0.00%  java             [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#20     libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  G1 Refine#12     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  G1 Refine#17     libjvm.so           [.] oopDesc::size
     0.00%  G1 Refine#1      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  java             [kernel.kallsyms]   [k] notifier_call_chain
     0.00%  GC Thread#21     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#9      libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#19     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  G1 Refine#16     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#14     libc-2.28.so        [.] clock_gettime
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] update_rq_clock
     0.00%  G1 Refine#0      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#16     libjvm.so           [.] G1ParCopyClosure<(G1Barrier)1, false>::do_oop
     0.00%  G1 Refine#7      libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#18     [vdso]              [.] __vdso_clock_gettime
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  java             [kernel.kallsyms]   [k] find_busiest_group
