# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 629K of event 'LLC-load-misses'
# Event count (approx.): 511731268
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  C2 CompilerThre  ld-2.28.so          [.] update_get_addr
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::eliminate_copy_of_constant
     0.00%  G1 Refine#8      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Conc#1        libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCoalesce::combine_these_two
     0.00%  C2 CompilerThre  libjvm.so           [.] ConnectionGraph::add_node_to_connection_graph
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::unique_ctrl_out
     0.00%  G1 Conc#5        libjvm.so           [.] G1CMTask::do_marking_step
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::pd_clone_node
     0.00%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::Ideal
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::add_users_to_worklist
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseConservativeCoalesce::copy_copy
     0.00%  java             [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#10     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  G1 Refine#20     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  java             [kernel.kallsyms]   [k] cpu_load_update
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::elide_copy
     0.00%  G1 Refine#13     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  C1 CompilerThre  libjvm.so           [.] Invoke::input_values_do
     0.00%  GC Thread#8      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  java             perf-11998.map      [.] java.lang.String[] java.lang.String.split(java.lang.String, int)
     0.00%  GC Thread#13     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#16     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#1      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  G1 Conc#1        libjvm.so           [.] G1CMTask::process_grey_task_entry<true>
     0.00%  G1 Conc#5        libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Conc#2        libjvm.so           [.] G1CMTask::process_grey_task_entry<true>
     0.00%  DPU_WORK_0000    libdpu.so.0.0       [.] get_transfer_matrix_index
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  G1 Refine#15     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Conc#5        libjvm.so           [.] G1CMTask::drain_local_queue
     0.00%  java             [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  G1 Refine#11     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  C2 CompilerThre  libjvm.so           [.] IdealLoopTree::compute_profile_trip_cnt_helper
     0.00%  java             libjvm.so           [.] BufferNode::Allocator::allocate
     0.00%  G1 Refine#11     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  C2 CompilerThre  libjvm.so           [.] MachSpillCopyNode::bottom_type
     0.00%  C2 CompilerThre  libjvm.so           [.] IdealLoopTree::iteration_split
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::de_ssa
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#21     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Refine#21     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  C1 CompilerThre  libjvm.so           [.] DebugInformationRecorder::find_sharable_decode_offset
     0.00%  VM Periodic Tas  libc-2.28.so        [.] _int_free
     0.00%  C2 CompilerThre  libjvm.so           [.] ProjNode::is_uncommon_trap_if_pattern
     0.00%  C2 CompilerThre  libjvm.so           [.] PhiNode::Opcode
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::hoist_to_cheaper_block
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseConservativeCoalesce::coalesce
     0.00%  GC Thread#6      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Refine#21     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  GC Thread#18     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  java             [kernel.kallsyms]   [k] irq_enter
     0.00%  C1 CompilerThre  libjvm.so           [.] ValueStack::values_do
     0.00%  GC Thread#21     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  C1 CompilerThre  libjvm.so           [.] NullCheckEliminator::visit
     0.00%  DPU_WORK_0000    libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  C2 CompilerThre  libjvm.so           [.] ConNode::Opcode
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  G1 Refine#14     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  C2 CompilerThre  libjvm.so           [.] IfTrueNode::Opcode
     0.00%  G1 Refine#18     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  java             [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::loop_predication_impl
     0.00%  java             [kernel.kallsyms]   [k] task_tick_numa
     0.00%  C2 CompilerThre  libjvm.so           [.] IndexSet::free_block
     0.00%  java             [kernel.kallsyms]   [k] irq_work_tick
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  C2 CompilerThre  libjvm.so           [.] NodeHash::grow
     0.00%  java             libjvm.so           [.] InstanceKlass::find_method_index
     0.00%  java             [kernel.kallsyms]   [k] run_local_timers
     0.00%  C2 CompilerThre  libjvm.so           [.] Compile::final_graph_reshaping
     0.00%  java             [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  java             perf-11998.map      [.] java.lang.String[] java.lang.String.split(java.lang.String, int)
     0.00%  C2 CompilerThre  libjvm.so           [.] IfNode::Opcode
     0.00%  java             [kernel.kallsyms]   [k] sync_regs
     0.00%  C1 CompilerThre  libjvm.so           [.] BitMap::set_union
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::init
     0.00%  DPU_WORK_0200    libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Refine#12     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#7      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::schedule_node_into_block
     0.00%  G1 Refine#4      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::replace_block_proj_ctrl
     0.00%  G1 Refine#3      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Conc#3        libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#9      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::remix_address_expressions
     0.00%  G1 Refine#6      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  DPU_WORK_0400    libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  C1 CompilerThre  libjvm.so           [.] ValueStack::total_locks_size
     0.00%  G1 Refine#18     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  java             [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  java             [kvm]               [k] pvclock_gtod_notify
     0.00%  java             perf-11998.map      [.] void pim.algorithm.TreeWriter.convertCPUTreeToPIMTree(pim.algorithm.TreeNode, int)
     0.00%  java             perf-11998.map      [.] java.lang.String java.io.BufferedReader.readLine(boolean, boolean[])
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  C2 CompilerThre  libjvm.so           [.] MachNode::peephole
     0.00%  G1 Refine#22     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  GC Thread#11     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  C2 CompilerThre  libjvm.so           [.] ThreadCritical::ThreadCritical
     0.00%  java             [kernel.kallsyms]   [k] x86_pmu_disable
     0.00%  G1 Refine#5      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseOutput::FillLocArray
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  java             perf-11998.map      [.] g1_post_barrier_slow
     0.00%  C2 CompilerThre  ld-2.28.so          [.] _dl_update_slotinfo
     0.00%  GC Thread#3      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::test_edge_sq
     0.00%  G1 Refine#2      libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  C2 CompilerThre  libjvm.so           [.] BoolNode::Opcode
     0.00%  G1 Refine#13     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#14     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeNode::bottom_type
     0.00%  C2 CompilerThre  libjvm.so           [.] AddPNode::bottom_type
     0.00%  C2 CompilerThre  libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#20     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#8      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  DPU_MRAM_0301    [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::Union
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::ReduceInst_Interior
     0.00%  GC Thread#12     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] _cond_resched
     0.00%  C2 CompilerThre  libjvm.so           [.] IdealLoopTree::reassociate_invariants
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::remove_globally_dead_node
     0.00%  java             libjvm.so           [.] CodeHeap::find_blob_unsafe
     0.00%  C2 CompilerThre  libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  java             libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  C2 CompilerThre  libjvm.so           [.] JVMState::of_depth
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::allocate_registers
     0.00%  G1 Refine#22     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::compute_lca_of_uses
     0.00%  C2 CompilerThre  libjvm.so           [.] no_flip_branch
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::hash
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] find_busiest_group
     0.00%  G1 Refine#11     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::PhaseIterGVN
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] perf_event_alloc
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::is_dead_loop_safe
     0.00%  C1 CompilerThre  libjvm.so           [.] Instruction::as_Phi
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  java             [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.00%  java             perf-11998.map      [.] pim.algorithm.TreeNode pim.algorithm.BSTBuilder.buildCPUTree(java.util.ArrayList)
     0.00%  java             [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  java             [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  G1 Service       libjvm.so           [.] OtherRegionsTable::occupied
     0.00%  G1 Refine#22     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  VM Thread        [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  java             [kernel.kallsyms]   [k] tick_sched_handle
     0.00%  java             [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  java             [kernel.kallsyms]   [k] irq_work_run_list
     0.00%  G1 Refine#19     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  java             libjvm.so           [.] MemAllocator::allocate_inside_tlab_slow
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] get_transfer_matrix_index
     0.00%  C2 CompilerThre  libjvm.so           [.] InstanceKlass::find_method_index
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::add_req
     0.00%  G1 Refine#2      libjvm.so           [.] oopDesc::size_given_klass
     0.00%  java             [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] copy_page
     0.00%  java             libjvm.so           [.] OptoRuntime::new_instance_C
     0.00%  java             [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  G1 Refine#7      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  DPU_WORK_0200    libdpu.so.0.0       [.] get_transfer_matrix_index
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::get_ctrl
     0.00%  java             [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  C2 CompilerThre  libjvm.so           [.] Unique_Node_List::remove_useless_nodes
     0.00%  GC Thread#6      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::do_If
     0.00%  GC Thread#10     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  VM Thread        [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  DPU_MRAM_0301    [kernel.kallsyms]   [k] free_pages_and_swap_cache
     0.00%  C2 CompilerThre  libjvm.so           [.] ProjNode::bottom_type
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] _nohz_idle_balance
     0.00%  java             libjvm.so           [.] G1SATBMarkQueueSet::filter
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::latency_from_uses
     0.00%  GC Thread#7      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Refine#3      libjvm.so           [.] oopDesc::size_given_klass
     0.00%  G1 Conc#3        libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::disconnect_inputs
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  java             libjvm.so           [.] ClassLoaderData::holder_phantom
     0.00%  GC Thread#17     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] migrate_page_copy
     0.00%  GC Thread#16     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Refine#13     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Conc#3        libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::xform
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::sort_intervals_before_allocation
     0.00%  C2 CompilerThre  libjvm.so           [.] Assembler::init_attributes
     0.00%  C2 CompilerThre  libjvm.so           [.] PhiNode::Ideal
     0.00%  C2 CompilerThre  libjvm.so           [.] ciObjectFactory::get_metadata
     0.00%  C1 CompilerThre  ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#5      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::get_field_by_offset
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  C2 CompilerThre  libjvm.so           [.] PathFrequency::to
     0.00%  C2 CompilerThre  libjvm.so           [.] ConstraintCastNode::dominating_cast
     0.00%  C1 CompilerThre  libjvm.so           [.] BlockBegin::iterate_preorder
     0.00%  C2 CompilerThre  libjvm.so           [.] cmpkey
     0.00%  G1 Refine#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#2      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
