# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 610K of event 'LLC-load-misses'
# Event count (approx.): 454948480
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  java             [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] find_vma
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] memcg_kmem_uncharge
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_MRAM_0400    [kernel.kallsyms]   [k] get_signal
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] find_vma
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] page_fault
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] retint_user
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] native_sched_clock
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] mem_cgroup_update_lru_size
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __do_page_fault
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] schedule
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] find_vma
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  GC Thread#18     libjvm.so           [.] G1MergeHeapRootsTask::G1MergeCardSetClosure::do_heap_region
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] __x64_sys_sched_setaffinity
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] pick_next_task_idle
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] futex_wake
     0.00%  Reference Handl  [kernel.kallsyms]   [k] get_signal
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] page_fault
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  G1 Refine#15     libpthread-2.28.so  [.] do_futex_wait.constprop.1
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#1      libjvm.so           [.] G1EvacuateRegionsBaseTask::work
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#9      libpthread-2.28.so  [.] do_futex_wait.constprop.1
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] __x64_sys_sched_setaffinity
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] raise_softirq
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] account_entity_dequeue
     0.00%  java             [kernel.kallsyms]   [k] __mmdrop
     0.00%  java             [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#20     libc-2.28.so        [.] malloc_consolidate
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] syscall_return_via_sysret
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]   [k] do_exit
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] cpumask_next_wrap
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#19     libpthread-2.28.so  [.] do_futex_wait.constprop.1
     0.00%  GC Thread#22     libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __x64_sys_set_robust_list
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] task_numa_fault
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] vma_merge
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  VM Thread        [kernel.kallsyms]   [k] propagate_protected_usage
     0.00%  java             [kernel.kallsyms]   [k] finish_task_switch
     0.00%  java             libc-2.28.so        [.] clone
     0.00%  DPU_MRAM_0103    [kernel.kallsyms]   [k] do_syscall_64
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] dpu_lock_rank
     0.00%  G1 Refine#2      libc-2.28.so        [.] clone
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __mmdrop
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] free_one_page
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  VM Thread        libpthread-2.28.so  [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] vma_merge
     0.00%  C1 CompilerThre  libjvm.so           [.] thread_native_entry
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] __list_add_valid
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#14     libc-2.28.so        [.] malloc_consolidate
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] native_sched_clock
     0.00%  VM Thread        [kernel.kallsyms]   [k] do_syscall_64
     0.00%  VM Thread        libc-2.28.so        [.] _setjmp
     0.00%  G1 Refine#14     libjvm.so           [.] G1ConcurrentRefine::do_refinement_step
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __pagevec_lru_add_fn
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] unmapped_area_topdown
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] __list_add_valid
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.00%  DPU_WORK_0400    libdpu.so.0.0       [.] ci_prepare_mask
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#5      libjvm.so           [.] current_stack_region
     0.00%  GC Thread#1      libjvm.so           [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#10     libjvm.so           [.] GCIdMark::GCIdMark
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] do_huge_pmd_numa_page
     0.00%  DPU_MRAM_0300    [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] ___slab_alloc
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] destroy_context_ldt
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#17     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#22     libc-2.28.so        [.] __libc_malloc
     0.00%  C1 CompilerThre  libpthread-2.28.so  [.] start_thread
     0.00%  DPU_MRAM_0301    [kernel.kallsyms]   [k] get_signal
     0.00%  DPU_MRAM_0302    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  DPU_MRAM_0302    [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] wake_up_q
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#12     libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __free_slab
     0.00%  GC Thread#9      libjvm.so           [.] os::malloc
     0.00%  Reference Handl  [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  VM Thread        [kernel.kallsyms]   [k] vm_area_alloc
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] find_vma
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#7      libc-2.28.so        [.] __libc_realloc
     0.00%  GC Thread#0      libjvm.so           [.] HeapRegionClaimer::claim_region
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] futex_wait
     0.00%  java             [kernel.kallsyms]   [k] vm_area_alloc
     0.00%  DPU_POLL_0003    [kernel.kallsyms]   [k] unmap_page_range
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Refine#8      libc-2.28.so        [.] arena_get2.part.4
     0.00%  G1 Refine#9      libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __mmdrop
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __mmdrop
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] free_one_page
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] update_load_avg
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] scheduler_tick
     0.00%  C2 CompilerThre  libc-2.28.so        [.] __ctype_init
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] mpx_unmapped_area_check
     0.00%  GC Thread#18     libjvm.so           [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#2      [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] page_fault
     0.00%  GC Thread#0      libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] do_huge_pmd_anonymous_page
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] memset_erms
     0.00%  GC Thread#13     libjvm.so           [.] G1EvacuateRegionsBaseTask::work
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#17     libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#19     libjvm.so           [.] G1MergeHeapRootsTask::G1MergeCardSetClosure::do_heap_region
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] find_vma
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  GC Thread#6      libc-2.28.so        [.] _int_malloc
     0.00%  GC Thread#7      libjvm.so           [.] G1ParScanThreadStateSet::state_for_worker
     0.00%  java             [kernel.kallsyms]   [k] lockref_get
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] syscall_return_via_sysret
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] pick_next_task_idle
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] may_expand_vm
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Refine#10     libjvm.so           [.] G1ConcurrentRefineThread::activate
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] do_futex
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] prepare_exit_to_usermode
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  Service Thread   [kernel.kallsyms]   [k] futex_wait
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] finish_task_switch
     0.00%  java             [kernel.kallsyms]   [k] kmem_cache_alloc
     0.00%  java             [kernel.kallsyms]   [k] memcg_kmem_uncharge
     0.00%  java             [sunrpc]            [k] xprt_release
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __ctype_init
     0.00%  DPU_MRAM_0400    [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] finish_task_switch
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  G1 Refine#0      libjvm.so           [.] os::current_stack_base
     0.00%  G1 Refine#1      libjvm.so           [.] os::current_stack_base
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  G1 Refine#17     libpthread-2.28.so  [.] start_thread
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __cgroup_account_cputime
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] flush_tlb_func_common.constprop.9
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] stop_two_cpus
     0.00%  GC Thread#8      libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#9      libc-2.28.so        [.] __libc_malloc
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] futex_wait
     0.00%  VM Thread        [kernel.kallsyms]   [k] futex_wait
     0.00%  VM Thread        [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  VM Thread        libjvm.so           [.] StrongRootsScope::StrongRootsScope
     0.00%  java             [kernel.kallsyms]   [k] policy_node
     0.00%  Common-Cleaner   [kernel.kallsyms]   [k] hrtimer_active
     0.00%  DPU_MRAM_0303    [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  DPU_MRAM_0400    [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  DPU_MRAM_0403    [kernel.kallsyms]   [k] drop_futex_key_refs.isra.18
     0.00%  DPU_POLL_0002    ld-2.28.so          [.] _dl_fixup
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] update_load_avg
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] get_futex_key
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] futex_wait
     0.00%  G1 Refine#15     libc-2.28.so        [.] clone
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#6      libpthread-2.28.so  [.] do_futex_wait.constprop.1
     0.00%  G1 Service       [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] idle_cpu
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] futex_wait
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] finish_task_switch
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] task_numa_migrate
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] mod_zone_page_state
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] native_iret
     0.00%  Reference Handl  [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  Service Thread   [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  java             [kernel.kallsyms]   [k] syscall_return_via_sysret
     0.00%  C1 CompilerThre  libc-2.28.so        [.] clone
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] hrtimer_active
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::elide_copy
     0.00%  Common-Cleaner   [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  DPU_MRAM_0401    [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] futex_wait
     0.00%  DPU_POLL_0000    [kernel.kallsyms]   [k] sched_setaffinity
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] __list_del_entry_valid
